TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,28,319,4,111000111101000100010100010100010101010101010101000101010101010,10100100001001010010110011100101
