TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.lib.partition.InputSampler,120,8,8,82,10100110100110,111111111000000000000000000000000000000000000000000000000000000000000
