TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,30,136,236,00000000001110000000000000000000000000001010011100111100000000000111011111010111111101011111111100000111111111101011111110000111010101110000001111110001100000011101010011111111111111000000111111111110111111000001110011111111111110100000011111100000110110001110011100010011000000000000000000001111110000000000000000011111111111111101111111111111110111111111111111111111111111111111111111111011111111111111111111,1111111011111100101111111001111110111111100101111011011111110101011100010000000000000000010101100101011000010101001101010101000001111111110011010101001001111110101111111111111011000010100010100111000000010100000000000000000000000000000101110011000111100000001100011011111111111
