TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,24,101,124,111111111111111,1111111011111000111100000000000000000000000000000000000111111111111111111111111111111
