TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,57,284,729,111111111111111111111111111111101111101111101111111110111111101100110101110010000000000000010000000001111100110001101011110000010110111011101101110101010111011111110101111111100110001110101110101111101111111111111011101010000001011111011011011
