TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
edu.mscd.cs.jclo.JCLO,120,31,129,4609,1111111111111111011111111111111111111111000100010111011111110111111100000111111111100000010111010101010101001111111111010111001001111
