TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.chart.plot.XYPlot,120,258,894,141,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111101111011111011111111101011111111111111110111001011011111010111111010111111111101110111111111111111110110011001100001100011101010111101000001111011110101101110111110010011010000110100111110000001001101000011101111111110010100010100000000101001010101100100101111010011101001000010001010000001011010000111010110001011000000000000000000000000000000000000000000010000000001000000001101111001111110100000000000000000000000000000110110000000000000000000100000000000000000000000000101011000000000010000000011101011111110101000010001010100001111011111111110101011101111111011111110100011100100111001001111010001000010101111110010111100011111100000000100000011111101111011011101111010101101111110000000111101011101010111011010101101011011010111100110100101100110101010101001011010011001011010010101010110100111101001101001011010100111111011101110111101101000000000000000000000
