TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.converter.FSConfigToCSConfigConverter,120,12,43,729,11111011010111111111001111000100000000000000000000000000000000000000000000000000000000,01011101
