TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.base.Splitter,120,27,81,1733,111111111111111111111111110111111111111111111111111111111111111111111110111111101111111111,111111111111111111
