TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,33,158,62,1111111111111110011011111111100111100101000000000100000000101100110011000000010011111110110110100001100000000000001110100011111000110000111111111000100000100100011101010101011101000000000011010101010111000000
