TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NMContainerStatusPBImpl,120,16,38,6,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
