TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.log.LogLevel,120,16,57,753,1111111111111011111111111111010111111111111111100000000000000000000000,1111111111111111011111111111100111111111111111100000000000000000000000
