TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.jstevh.viewer.ClassInfo,120,29,70,684,111111111111111111,011101010110010111011101101101011101110110111111111111111111101111101011011111111101011111011111111111111111111111111111111111110000000000111011111110111101011001011111
