TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,39,122,236,11111111111111111001011011111111111000101111011111111111111001111110011111111111111001111111110111001111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
