TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
jigl.image.levelSetTool.LevelSetNudge,120,9,29,412,1111111101111111111000001110111111000000000000000000000000000000000011111111100010001000100010001000011001101111101111
