TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.io.IOUtils,120,34,114,23,11111111111111111111110111101111111110011110111111110111111111111000111010111011000001111101101100000000000001111,10010000010000
