TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
weka.core.FindWithCapabilities,120,1,1,720,0000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
