TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.GetContainerStatusesResponsePBImpl,120,16,49,225,11111111111111111111110111000011111011111110101011111111111111111111111111111100111111111111111111111111111,0111110111100111111111111111101110101111101111111111
