TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.werken.saxpath.XPathLexer,120,119,350,1678,1111111111111111111111111111110111110111111111111110110111111111111111110110111111111110111101111111111111111101101111101111111111111011111110111111111111111111111111110111111111111011100101111111111111111111101111111111011111010011111111111111111110111111111111111111001011111101011101111111111111111101111111111101111110111011110111111111111111111011111111111111111111111100101010001111011111111111000111111111111111111111111111111111110110110111111111111111111111111111111111111111,1111111111111111111111111101010101010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111010101011111010111111111111111111111111101111111011111111111111111111111010111111101111111111111111111111111100000111110001111111111100011111111111111111111111111111111010101111111111111111111111111111111111111111111
