TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.conf.HAUtil,120,23,55,734,111111111111010111100100000000000000011111110100000111111011111111111110,111111111111010111010100000000000000011111110100001011111011111111111101
