TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Predicates,120,27,104,935,01111111111111111111111111000000000111111110010011111100100110111000000000000011110010010011110000001111100100111110010011111111111111111001001110000000,001000000011111111111111111110001001001010010001010111011111111111011111011111000001000000000111010000000000011
