TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,83,191,124,111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111101111111110111111011111100101011111111111111110111111100010001111111111111111111111
