TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,18,57,41,11111111100001001100000000000001111111111111111111111111001110001100000000000000000,1111111
