TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
weka.classifiers.Evaluation,120,82,324,186,1111111111111111101001101000000001111111111110111111111111111111111111111111111111111100000111111111110
