TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.commons.math3.geometry.euclidean.threed.Rotation,120,101,325,1116,111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111001111111111111111101101110110110,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111,1111111111111111111111,111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111,111111111111011101101101111111111110110111111111111011101101101111111111110110011011010110010010010111111110101100101111111111111101111111110
