TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.google.common.cache.CacheBuilderSpec,120,52,202,2749,1111111111111111111111100111110111111111010000111111111111111111111111111101101111111111111111111111111111111111111111111111111111111111,1111111111111111111111100111111111111111100000111111111111111111111111111101011111111111111111111111111111111111111111111111111111111111
