TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.service.utils.CoreFileSystem,120,41,198,1043,111111111111111111111111111111011111100100111111111111,111111111111111111111111111111011111100100111111111111
