TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,25,98,423,1111111111111111111111111111111111111111111111111111111111110000001111111011111111111111111100111111101110011111111111111111111111111111111111111111111111111111111111
