TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
accessories.plugins.time.JDayChooser,120,59,168,325,1111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111101111111111000000000000000111111111111111111111111111110111111111111111111111111111111111110101111110000000011111000011111111111111111000111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111000111100000011111111000000011,1111111111111111111111111111111111111111111100000011111111110111111111111111111011100000000000111011111111101111111111111111111111111111111111111111100011011111111101110111111111101111101111111111111111100000
