TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.pmdesigns.jvc.tools.JVCParser,120,21,76,351,10111101011111101111000101101000000000000000000000000000000000000000000000000000001101010111111010011110110111101001101111101011111101101010111100111100111101111110101110110011110001111111111110101111111110111100000110101
