TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Shorts,120,43,85,3344,11111111111111111111111110000000000000000,111111111111011100000001111111111111111111111111111111111111111111111111111111111110000111111110000000000000000000000000000
