TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerRequestPBImpl,120,45,146,251,111110111101000111111010111011011110101011111101111111111101111101011111111010110111110111111111101111011111011110110101111111111111111111110001111010011111011,111001101111000111001111110111111011101011111101111111111101111101011111111100101111101111111111110111011111011111001011111111111111111111101001111010011111011
