TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapred.lib.MultipleOutputs,120,14,51,527,111111111111111111111111111111111111111111001111000000000111111111111110000000000000001111001000000000000000000
