TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,50,189,147,0011111111111111111111111111111111111111111111110101111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111110111111,11111011111111111111111111111110111011101111111111111111111111111111111111101111111110111111111111111111111111111111111
