TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.service.launcher.ServiceLauncher,120,47,158,39,111111111111111111111111111111111111111110,11111111111111111111111111111111111110101011111011100110000111111110000011100000100011111101111111111010111111010000001111111111
