TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerStatusPBImpl,120,22,70,217,11111111111111111111011101101110111111110111110011111111111111111111111111111111111101111111111111111111110011111111111111111111111111111111111111111111111111111111111111111110110,11011111001101111110111111101111111111110101111011011111111111111111111110111111111010111111111111111111111
