TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonCLI,120,9,27,2801,11,11111111111111111110100100000000000000000000000000000000000001100
