TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,155,427,114,111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111111111011111111111111111111111111111111111111111110111111111111111111010111111111111111111101010101010101011101011101010101010101110101101000000000000000000000011101111111001111111111111111111101111110101011000001010011111101010111111111111111111010101011101011101111101010101011101101011111110111111,1110001001001001001001100001001001001001100100100101001001010001100100010010000010000000000000001010011100100101001001001001001001100100010010010010111001000100100100100110010001001001001001100100000000000000000000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010110010010111000010110010010111101000100100100101110010
