TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.sourceforge.ifx.basetypes.IFXObject,120,7,19,2105,111111101111111111011111111011110111111111111101110110000011011110100100001111101011111111111011111111011111100000000000000000011111111111011,111111111111111110101000101010111111100000000000000000000000000000000011
