TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jfree.chart.axis.Axis,120,72,247,164,111111111111111111101111111111111111101111111111111111111111101111111111111110111111110111111101101101111111111101111101111101111101111111111101010000000011111101000000000000000000000000000000000000000000000000000011,11111111111111111111
