TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.crypto.CryptoInputStream,120,53,329,105,1111111101101111111001011110100101100001000000000100000000101100000001000000110011111110011111101001100000000000001000000011111000010000010111000000110000100100101101010101011101000000000011010101010111000000,111111111111111111111101111110101111111111111101111010010111001000000000000000000000000000011111100110000000000000011110000000000000000000000000000000000000000001111111111111111111111111111111100000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111110000000000000000111111111111111101011011101011111111001000000011001111111111111101111000000000001010110111010001011111001100100100110101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111111111111000010011000000000000000000000000001111110011000000000000000001110000011011011111111111111100100000000000000000000000000000000000000001000000000000000000000000,111111111111111111111111100000011111101111011111000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100110000011111111110000011011000000001111000110000000000000000000001100011000110000110000000001101110110001110000000111000000000000111000111000000101111000110001111111100000001111110111001111110011101100111110001110111111111111,111110111110110111111110111111,111010111110100000000000100011,1111111111110011111011100110100100110001000000001000000000011100000001000000110011111101101111010111000000000000000100000011111000010000011011000000110000010100010100010001011001011000010001001010001001000000,11111111111111111111111111111111111,000000010011010101000000000000000000000000000000000000000000011,2,140
