TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,30,115,2423,1111111111011111111011011111111111111111111110111111110111111111110111111101111110111110111111101
