TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.io.WritableUtils,120,40,139,97,111111111111111111111111011111111111101111111111111111101111111111111111111111111111111111111111110111111111111011111111111110111111111010111101110111010000000000000000000000000000000000011111111111111111111111111011111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111101111111111111111110111111110111111111111011111111101111111111101111111111110111111111111111111111111111111111111111111110111111111111111111111111111110111111111111111111111011111111111111111111111111101011111111111111010001111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111111111101111111101111111111111111111111111111111111111101111111111111111111111111111111111111
