TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.google.common.base.CharMatcher,120,111,295,204,111111111111111111111111111111111111111111111000000000000000000000000001100000000000000000000000000000000010100001110000000000000000000000111,11111111111111111111111111111111111110111111111111111011111110111111101111111111111111111111101111111111111111111111111111111111111111110111011111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111111111111100000000001111110011111111111111111111111111001111111111111111
