TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,11,39,421,11011111111011110001010101000101000000000000000000000000000000000000000110,11101111110111110010101010001010000000000000000000000000000000000000001001
