TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.conf.Configuration,120,125,300,958,11111111111111111111111111111111111111111110110111111111111111111111111111111111111111101011111111111111111111111111111111110001111111111111110000000
