TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.DistributedSchedulingAMProtocol,120,23,93,154,1101011101110110001101110000000000000000000000000000000111111111111111111111111111111,1011111110011110001000111000000000000000000000000000000111111111111111111111111111111
