TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.webproxy.ProxyCA,120,1,1,575,1000000000000,0000000000000000000001000000000000000000000000000000000000000
