TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,126,2317,76,111111111111111111111111110111010101111101110111111101111101011101111111111111111111110101010101011111010101110111111101110111111111101111111111111011011011100101010101101110111000000000000000001111111111111111111111,11111111111000001111100000000000000011111111111111111111000001111111111111111111111111111111111111111111111111111111111111010110101101011111110010111111111111110111111111111111111111111111111111110111111111111110010111001011111110011111110000001111111010011111000000000000000000000000000111111111111100101111110111111011000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111110111111101111111111111111111111111111111111111101111110101111111111010111111111110011111111111111111111111101011001,11110111111111111111111111111100111110111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111001110110000000111111111111111111111111111111111111111101000111101111110111100000000000000000000000000000011,1111111111111111111111111111111,1111111111111111111111111111111,111111111111111111110111111111000111011010101111011111101111111011011111101111111111111111010111101111010101111111111011111101111011011111111111111011011011100010100011111101111000000000000000001111111111111111111111,1111111111111111111111111111111111111111111,111110110111111111001111111011011101,1,99
