TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
de.outstare.fortbattleplayer.model.impl.SimpleSector,120,27,102,692,111111111111111111111111111110011111111111111111111111111111111111111111110011111111111111111111111111111
