TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.lts.io.DirectoryScanner,120,30,98,706,111111101111111111111111111110111111111111110111111111111111011111111101111111111111111111111111111111011111111111111011111111111111101111111110111111111111111111111111111111101111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111101111111011111111111111111111111111101111111111111111110111111111111111111111101111111111111111010011111111111111111111111111111111111111111111111111111111111111011111111111111111111111110111111111111111111111111111111101111111111111111110000000000000000000000000011111111011111111111111010000000010000000000000000011111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111101111111111111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111011101110100000000000000000011101110011111111111100100000000101111110001110111011110011101111111100000000
