TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
com.google.common.base.CharMatcher,120,120,328,210,1111111111111111111011111111111101111101111111111111111111001111111111111111111011111111010111111111111111111110111110111111111111111111110111111011011111111111111110111111101110111111110111111111111111111111111111111111111101110111111101111111111011111111111111111111111111111101111111111111111111111011111110111111011111111111111111101111111111111111111111111111111111111111111111111111101111111111111111111111011111111110111101111101111111111110111111111011011111111111101111111111111111111111111011111111111111111111111111111111000000000000000000000000000000001111111111111111111111000000000000000001111111111101111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111011110111111111111111111111111,11111111111111111111111111111111111110111111111111111011111111111111101111111111111111111111101111111111111111111111111111111111111111110111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111110011111111111111111111111111111111111111111111
