TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,205,730,92,11111111110111111111111110111011111111111111111111111110111111111111111111111111111111111111111111111111111111110111111111111111110111011011111101111111111101111111111111111111011111110100010001000111111010111111111111111010101110111000000000000001111110010101001011111110111101010101010111010101010000000000000000000000000000000000000000000000000111001010110110111111011110111111110101111011110010101100101100000010000011010101101110111010110000001100101101011010110010110000001100101111111011111011110111011011110101010010000100100000000000000001110011011011011111011011000000110000001111000000111111101000111101101110110110101010101100111111111011111000010101110010111010011101010111010000000000000000000000000111001011010001101111110110111100101010100011000000110010110110101110001111000010000011111110111110001111011111011101010111010000000000000000000001110010011111111111101111101010000000001111110101101000101110101010111011101010100000110,
