TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,25,258,7,11111000000000000000000000001110000000000110000000111111111111111111111111011000000000000000001100000000010011111011000000,11111111000000000100000000000001111111111111111111111111001010000000000000000000000
