TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,21,151,686,0111011111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111,1010111111,111111111,11010010100010101010111,1101101111111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111,11111111111111111111111111101110000000000000000001111111101111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111011111111100000,1111100000000000000000000000000000000000000000000000000000000000000000000111111110110110000000000000000000000000000000000000000000000000000000000000000000111111111111100001111110000,1111111111
