TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.fs.HarFileSystem,120,82,276,1068,1010100111001001101010011111100111110101111110110110101101111111101101111101000000000000000011101110100000000000000000000000011111111000000000000000000000000000000110000110100001000000000000000000000000000000000000000000000,11000111000000000111100110101000100111001000000001000010000000000001,111111101111111111111111111111111111111111111111111111111111,0000000000100011000000000000000011010001100010010000000100100000100000000000000000000000001000000000100000000000000000000000000000000000000000000000000010010010000000010010000010000000000000010000000,000000000011111111111111111111111111111111110111111111101111111001010000000000000010111011010000000000000000000000001111111100000000000000000000000000000011000001100001100000000000000000,111111111001111111110011111111111111001101000011111111101111111111111111100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000111111111111101111111111111111111111111111110110111110111111111101011011001001111111111111111111111010001010110110000000000000111111100100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111110000000001110001111111111111000000100000000000000000000000000000000000000000000011100000000,11111111111110011111111011111101111000011111110000000000100000000111111111111111111100000011000000010000000000001101110000000000000001111111110111111110000000000000000000000111111000000001111100000000000011010000011111111100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101111,11111111111111111111111111111111111111111111111111111111100000000001
