TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.metrics2.sink.RollingFileSystemSink,120,12,48,575,111111111111111111111111000000001001001111111111001110000000000000000000100000000000000000000000000000000000000001111010000000000000000000000000000000000000000000000000011110111010000000001110000000101000000000000001011001100000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111110111110101111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000,001001100000100000000100000000000000000000000000000000000000000000000000000000000000000000000000010000011100001000000111100000000000000000000101000000000
