TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,102,315,288,1111011110101110111111111111011111011111110111111011111111111111111111111111111111111101111111111111111111111111111111011111111111111111111111111111111111111101111111111111111110111111111111111110111111111111110111111111111111111111010,1010111111111111101101111111011111011111101111111011111111111111111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111011111111111101111111111111111111111010
