TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.io.IOUtils,120,28,93,99,11111101111100011110011111111111111011111111111111111111000111111111110111111101111100000111111111111101111111000111111111111011111111111111111111111111100111
