TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
net.sf.sugar.fspath.cli.FSPathExplorer,120,5,21,33,111111111111111111111111111111011111111111111111111000000000000000011111110,111111111111111111111111111110101100000000000000011
