TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
dsachat.client.gui.InternalChatFrame,120,1,1,983,000110010000000000000000000000000000000000000000000000000000000000000,100001100000000000000000000000000000000000000000000000000000000000000
