TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.mapred.lib.MultipleOutputs,120,19,72,384,1111110111111111110111111110111101111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111110110000000000001111011111111111000001111111111110111100100000000000000000000000
