TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,409,1234,178,1010111101101011111110111010111111110110111111111111101111011100110111101111111111111111100001111111111011111100101111010011111011111100101110111101110110111111110011111101111011111101110101111011111101111100010111111010111111111111111111111111011111111111110110111101101111111111111111111101111111010111111110010111111111111111110101111110111101111111111110001111101110111111111111111111011100111101111101011110111101110100011011001100111111111111011111111101011011111010111101101101000001001100100000001100000000000000000000001011001011011101110111110111001000001010000111001000001100000000000111011010000111001100010000001000010101010100101110101011110000100000100000000011001010100010101111111111101010111111011101101100101000000000000000000000000000001010101111111011100011000010000001101111111111011100000001110011111111011011100111001000100011010000000000000000000000000000000000000000000000101100110111111011011010000100111101010001011011001111111111110101000000000101000111001111111111011111111111011110101110111110110100100000110000000000000000000001001101111011111110000101110111001011101111001111111110111101111111111111111000010011111111011101111110111111101111110011111100011010101000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000011011010110101101011111110111101110101111110110010000000000001111111110011000000000000010100100000000000001000000001011101000000111111010101011100101101110011010010001100101010010011111110110111101100101010001000100101001011010100001101101011110011110101110001001101011001110010101111001100110011010100101111111111110101000000000111000001110101011111111111111100000101110110101010010100000000000000000000000000000001001101110111111010000001101000000011010000010110111111111111001110101000001011011110111
