TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Predicates,120,19,86,152,1111110101110111011111111100000000000000111111011111111111111110101111110111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000110110101000000000001100000000000000000000000010000001000000001000000000000000000000000111111111
